"TUW-191715-ref11";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19171511.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191715-ref11-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19171511-xstream.xml"")";"High-Level User Interfaces for Transfer Function Design with Semantics";"High-Level User Interfaces for Transfer Function Design with Semantics.";"1,00";"1,00";"1,00"
"TUW-191715-ref12";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19171512.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191715-ref12-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19171512-xstream.xml"")";"Semantic Layers for Illustrative Volume Rendering";"Semantic Layers for Illustrative Volume Rendering.";"1,00";"1,00";"1,00"
"TUW-191715-ref14";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19171514.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191715-ref14-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19171514-xstream.xml"")";"A Multiresolution Mesh Generation Approach for Procedural Definition of Complex Geometry";"A Multiresolution Mesh Generation Approach for Procedural Definition of Complex Geometry.";"1,00";"1,00";"1,00"
"TUW-191715-ref15";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19171515.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191715-ref15-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19171515-xstream.xml"")";"Multiresolution Geometric Details on Subdivision Surfaces";"Multiresolution Geometric Details on Subdivision Surfaces.";"1,00";"1,00";"1,00"
"TUW-191715-ref16";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19171516.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191715-ref16-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19171516-xstream.xml"")";"Severe Weather Explorer-Interactive Visual Analysis of Large and Heterogeneous Meteorological Data";"Severe Weather Explorer - Interactive Visual Analysis of Large and Heterogeneous Meteorological Data.";"1,00";"1,00";"1,00"
"TUW-191715-ref17";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19171517.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191715-ref17-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19171517-xstream.xml"")";"Comprehensive Visualization of Cardiac MRI Data";"Comprehensive Visualization of Cardiac MRI";"1,00";"1,00";"1,00"
"TUW-191715-ref18";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19171518.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191715-ref18-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19171518-xstream.xml"")";"GeoTime Information Visualization";"GeoTime Information Visualization.";"1,00";"1,00";"1,00"
"TUW-191715-ref19";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19171519.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191715-ref19-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19171519-xstream.xml"")";"Stories in GeoTime";"Stories in GeoTime.";"1,00";"1,00";"1,00"
"TUW-191715-ref20";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19171520.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191715-ref20-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19171520-xstream.xml"")";"Illuminating the Path: The Research and Development Agenda for Visual Analytics";"Illuminating the Path: The Research and Development Agenda for Visual Analytics.";"1,00";"1,00";"1,00"
"TUW-191715-ref22";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19171522.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191715-ref22-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19171522-xstream.xml"")";"Enhancing Visual Analysis of Network Traffic Using a Knowledge Representation";"Enhancing Visual Analysis of Network Traffic Using a Knowledge Representation.";"1,00";"1,00";"1,00"
"TUW-191715-ref23";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19171523.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191715-ref23-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19171523-xstream.xml"")";"Intelligent Visual Analytics Queries";"Intelligent Visual Analytics Queries.";"1,00";"1,00";"1,00"
"TUW-191715-ref24";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19171524.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191715-ref24-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19171524-xstream.xml"")";"Analysis Guided Visual Exploration of Multivariate Data";"Analysis Guided Visual Exploration of Multivariate Data.";"1,00";"1,00";"1,00"
"TUW-191715-ref25";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19171525.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191715-ref25-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19171525-xstream.xml"")";"Model-Driven Visual Analytics";"Model-Driven Visual Analytics.";"1,00";"1,00";"1,00"
"TUW-191715-ref27";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19171527.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191715-ref27-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19171527-xstream.xml"")";"State of the Art: Coordinated & Multiple Views in Exploratory Visualization";"State of the Art: Coordinated & Multiple Views in Exploratory Visualization.";"1,00";"1,00";"1,00"
"TUW-191715-ref28";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19171528.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191715-ref28-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19171528-xstream.xml"")";"Virtual Training in Hand Fire Extinguisher Use";"Virtual Training in Hand Fire Extinguisher Use. www.vrvis.at/ projects/running-projects/ViFeLoe,";"0,00";"0,00";"0,00"
"TUW-191715-ref29";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19171529.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191715-ref29-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19171529-xstream.xml"")";"A Knowledge-Based Approach to Soft Tissue Reconstruction of the Cervical Spine";"A Knowledge-Based Approach to Soft Tissue Reconstruction of the Cervical Spine.";"1,00";"1,00";"1,00"
"TUW-191715-ref31";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19171531.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191715-ref31-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19171531-xstream.xml"")";"Front-End Vision and Multi-Scale Image Analysis";"Front-End Vision and Multi-Scale Image Analysis.";"1,00";"1,00";"1,00"
"TUW-191715-ref32";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19171532.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191715-ref32-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19171532-xstream.xml"")";"Shape and Appearance Models for Automatic Coronary Artery Tracking";"Shape and Appearance Models for Automatic Coronary Artery Tracking.";"1,00";"1,00";"1,00"
"TUW-191715-ref33";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19171533.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191715-ref33-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19171533-xstream.xml"")";"SymmetryBased Facade Repair";"SymmetryBased Facade Repair.";"1,00";"1,00";"1,00"
"TUW-191977-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1919771.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191977-ref1-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-1919771-xstream.xml"")";"Developing Adapters for Web Services Integration";"Developing Adapters for Web Services Integration.";"1,00";"1,00";"1,00"
"TUW-191977-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1919772.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191977-ref2-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-1919772-xstream.xml"")";"When are two Web Services Compatible?";"When are two Web Services Compatible?";"1,00";"1,00";"1,00"
"TUW-191977-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1919773.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191977-ref3-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-1919773-xstream.xml"")";"The DELOS Digital Library Reference Model, Foundations for Digital Libraries";;"none extracted value";"0,00";"0,00"
"TUW-191977-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1919775.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191977-ref5-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-1919775-xstream.xml"")";"Towards a Digital Library Theory: A Formal Digital Library Ontology";"Towards a Digital Library Theory: A Formal Digital Library Ontology.";"1,00";"1,00";"1,00"
"TUW-191977-ref6";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1919776.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-191977-ref6-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-1919776-xstream.xml"")";"Semantic Integration: A Survey of Ontology-based Approaches";"Semantic Integration: A Survey of Ontology-based Approaches.";"1,00";"1,00";"1,00"
"TUW-192724-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1927241.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-192724-ref1-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-1927241-xstream.xml"")";"Enterprises value management";"Enterprises value management.";"1,00";"1,00";"1,00"
"TUW-192724-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1927242.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-192724-ref2-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-1927242-xstream.xml"")";"Intellectual Capital: realizing your company's true value by finding its hidden brainpower";"Intellectual Capital: realizing your company’s true value by finding its hidden brainpower.";"1,00";"1,00";"1,00"
"TUW-192724-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1927243.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-192724-ref3-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-1927243-xstream.xml"")";"Self-organizing Methods in Modelling: GMDH-type Algorithms";"Self-organizing Methods in Modelling: GMDH-type Algorithms,";"1,00";"1,00";"1,00"
"TUW-192724-ref4";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1927244.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-192724-ref4-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-1927244-xstream.xml"")";"Investment in human capital";"Investment in human capital.";"1,00";"1,00";"1,00"
"TUW-192724-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1927245.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-192724-ref5-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-1927245-xstream.xml"")";"Strategic Management: An Integrated Approach Houghton-Mifflin";"Strategic Management: An Integrated Approach. (5th edn). Houghton-Mifflin,";"0,00";"0,00";"0,00"
"TUW-192724-ref6";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1927246.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-192724-ref6-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-1927246-xstream.xml"")";"Induktiwnyj metod samoorganizacji modelej sloznych system po eksperymentalnym danym";"Induktiwnyj metod samoorganizacji modelej sloznych system po eksperymentalnym danym, Kijów: Naukowa Dumka.";"0,00";"0,00";"0,00"
"TUW-192724-ref7";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1927247.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-192724-ref7-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-1927247-xstream.xml"")";;"Exploring Corporate Strategy: Text and Cases. (6th edn). Pearson Higher Education,";"0,00";"none expected";"0,00"
"TUW-192724-ref8";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1927248.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-192724-ref8-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-1927248-xstream.xml"")";"Intellectual capital";"Intellectual capital, Krakow,";"0,00";"0,00";"0,00"
"TUW-192724-ref10";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19272410.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-192724-ref10-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19272410-xstream.xml"")";"What is ERP?";"What is ERP? Information Systems Frontiers, Kluwer Academic Publishers. Manufactured in The Netherlands,";"0,00";"0,00";"0,00"
"TUW-192724-ref11";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19272411.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-192724-ref11-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19272411-xstream.xml"")";"An E-Administration Strategy for Innovation Transfer";"An E-Administration Strategy for Innovation Transfer, in: ""5th International Vilnius Conference. Knowledge-Based Technologies and Methodologies for Strategic Decisions of Sustainable Development"",";"0,00";"0,00";"0,00"
"TUW-192724-ref12";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19272412.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-192724-ref12-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19272412-xstream.xml"")";"The Strategy Process: Concepts, Contexts, Cases";"The Strategy Process: Concepts, Contexts, Cases. Prentice- Hall, Upper Saddle River,";"0,00";"0,00";"0,00"
"TUW-192724-ref13";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19272413.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-192724-ref13-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19272413-xstream.xml"")";"The Knowledge-Creating Company";"The Knowledge-Creating Company,";"1,00";"1,00";"1,00"
"TUW-192724-ref14";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19272414.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-192724-ref14-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19272414-xstream.xml"")";"The concept of system supporting decision making enabling to asses and forecast of knowledge in SMEs"" – research results";"The concept of system supporting decision making enabling to asses and forecast of knowledge";"0,00";"0,00";"0,00"
"TUW-192724-ref15";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19272415.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-192724-ref15-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19272415-xstream.xml"")";"Managing professional intellect: making the most of the best";"Managing professional intellect: making the most of the best. Harvard Business Review Mar–Apr.";"0,00";"0,00";"0,00"
"TUW-192724-ref16";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-19272416.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-192724-ref16-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\parscit\parscit-TUW-19272416-xstream.xml"")";"Intellectual capital management in the small enterprise";"Intellectual capital management in the small enterprise,";"1,00";"1,00";"1,00"
